feature,p_value,u_stat,cohens_d,cohens_d_raw,mean_diff,ad_mean,control_mean,direction,p_adj
Cluster_259,0.19092373261914508,1258.0,0.16609581321164635,0.16609581321164635,0.09083827296267971,-0.4347878489674261,-0.5256261219301058,up,0.8247422758675907
Cluster_260,0.7860997524629919,1107.0,0.05433000744475463,0.05433000744475463,0.05637655357474418,0.025009153491739114,-0.031367400083005065,up,0.9719581057913325
Cluster_261,0.23027841454968434,1250.5,0.3415712161255362,0.3415712161255362,0.14091258660314154,-0.455516382715881,-0.5964289693190226,up,0.8247422758675907
Cluster_262,0.7106331654894643,1182.5,0.21639268146779522,0.21639268146779522,0.15720261204890898,-0.1828120231347287,-0.34001463518363767,up,0.9719581057913325
Cluster_263,0.4908849721186799,1103.0,0.16317811809428198,-0.16317811809428198,-0.050793184416799364,-0.6539124344905145,-0.6031192500737151,down,0.9236660441860765
Cluster_264,0.15513521376241748,1288.5,0.2321209058137134,0.2321209058137134,0.1487779705407074,-0.3065248223075219,-0.45530279284822933,up,0.8071848374604279
Cluster_265,0.3974318211987019,1214.5,0.3511786146087969,0.3511786146087969,0.21512291761233449,-0.365186349833201,-0.5803092674455355,up,0.8893741221343573
Cluster_266,0.8752919414772242,1154.5,0.1126029258751545,0.1126029258751545,0.08805862552977683,-0.3283144828167857,-0.41637310834656255,up,0.9854736185824318
Cluster_267,0.7268972723289528,1171.5,0.020599436694422858,0.020599436694422858,0.010387592923953692,-0.48932316515414626,-0.49971075807809995,up,0.9719581057913325
Cluster_268,0.059369486801211624,997.5,0.26021520520344926,-0.26021520520344926,-0.1477921747771409,-0.5833903662210167,-0.4355981914438758,down,0.7142727195243116
Cluster_269,0.3297059988722114,1254.0,0.1770124890170599,0.1770124890170599,0.08368661465056487,-0.3193059321866126,-0.40299254683717745,up,0.8473018302569992
Cluster_271,0.6874790686180148,1105.5,0.07378268016713564,-0.07378268016713564,-0.034275116776642744,-0.5339858748547427,-0.49971075807809995,down,0.9719581057913325
Cluster_272,0.18489971714515374,1265.0,0.2431382634788981,0.2431382634788981,0.12434674019101144,-0.4142937023887553,-0.5386404425797667,up,0.8228188722056842
Cluster_273,0.5445519193932624,1174.5,0.21198389970250409,0.21198389970250409,0.06986712553330965,-0.5910406512796613,-0.660907776812971,up,0.9236660441860765
Cluster_276,0.1861784867435866,1278.0,0.1505741806667495,0.1505741806667495,0.0836838659023757,-0.37161892694585363,-0.45530279284822933,up,0.8247422758675907
Cluster_279,0.8632726489714375,1149.0,0.07884873246167931,-0.07884873246167931,-0.035084040944542205,-0.6146776884210834,-0.5795936474765412,down,0.9808768627469029
Cluster_286,0.005555033665892931,1401.0,0.4785209668556147,0.4785209668556147,0.21381324256308348,-0.40542570938411876,-0.6192389519472022,up,0.5101364588258038
Cluster_289,0.8158904972711194,1171.0,0.04407881387822456,0.04407881387822456,0.03950818992720179,0.5039004075317063,0.4643922176045045,up,0.9719581057913325
Cluster_290,0.04042419231325084,950.0,0.3895553953154267,-0.3895553953154267,-0.17118807839094807,-0.5808709059828182,-0.40968282759187014,down,0.651839994051992
Cluster_291,0.24366384494525994,1012.0,0.10053470848129022,-0.10053470848129022,-0.09639482664618747,-0.19487658504423402,-0.09848175839804656,down,0.8247422758675907
Cluster_292,0.9627773502216042,1143.5,0.19713492146894426,0.19713492146894426,0.0862130813964117,-0.5263355897960981,-0.6125486711925098,up,0.9956344199938874
Cluster_293,0.6495169244028204,1181.0,0.18815643918368513,0.18815643918368513,0.09620230855369599,-0.44243813402607074,-0.5386404425797667,up,0.9668742275921343
Cluster_294,0.16382025486821883,1256.0,0.35774397503593836,0.35774397503593836,0.37858001180719925,-0.13451130778028583,-0.5130913195874851,up,0.8071848374604279
Cluster_297,0.34820383507101915,1207.5,0.13365968059505198,0.13365968059505198,0.08713551451668833,-0.4535284484581862,-0.5406639629748745,up,0.8562163852011262
Cluster_301,0.9202668093416704,1126.5,0.013518461907937087,0.013518461907937087,0.01502934390549604,0.16664756765217337,0.15161822374667733,up,0.9928228480137173
Cluster_302,0.4396988000566965,1060.5,0.12645524582964413,-0.12645524582964413,-0.1642358097677294,-0.10456356817761325,0.05967224159011615,down,0.9228078663200098
Cluster_304,0.34079414587774526,1070.5,0.11597678027377202,-0.11597678027377202,-0.03436842097554793,-0.6146776884210834,-0.5803092674455355,down,0.853268472472263
Cluster_305,0.7810306638152129,1160.0,0.007201008630070237,0.007201008630070237,0.004162476913199931,-0.5277876849118742,-0.5319501618250742,up,0.9719581057913325
Cluster_307,0.17965423449938667,1292.0,0.36883985764831856,0.36883985764831856,0.22801251498241684,-0.21390971635642733,-0.4419222313388442,up,0.8127784752143633
Cluster_308,0.2563291794713186,1282.0,0.29850622236034063,0.29850622236034063,0.248649206485816,0.07926101115584383,-0.16938819532997218,up,0.8247422758675907
Cluster_309,0.27440178591056585,1036.0,0.02470978126999532,0.02470978126999532,0.015692305707771637,-0.43565934674986717,-0.4513516524576388,up,0.8247422758675907
Cluster_310,0.8193580258176697,1126.0,0.018981893167255563,0.018981893167255563,0.003953889138779698,-0.6408341858007042,-0.6447880749394839,up,0.9719581057913325
Cluster_313,0.8068119748974957,1173.0,0.05175880941242195,0.05175880941242195,0.06555627004094977,1.189445797589622,1.1238895275486722,up,0.9719581057913325
Cluster_314,0.38931926587139565,1037.0,0.013363362493944571,0.013363362493944571,0.010695785578655498,-0.16388179466560066,-0.17457758024425615,up,0.8836052453291526
Cluster_315,0.6520020848154077,1101.5,0.11852649609689005,-0.11852649609689005,-0.042230463403051366,-0.5808709059828182,-0.5386404425797668,down,0.9668742275921343
Cluster_316,0.3191704808580431,1013.5,0.18559868436992386,-0.18559868436992386,-0.15121566460793837,-0.08710309797371416,0.06411256663422421,down,0.8425480946145818
Cluster_317,0.2242993756394701,975.5,0.23322643986177655,-0.23322643986177655,-0.24367057793306224,0.7981763265240652,1.0418469044571275,down,0.8247422758675907
Cluster_318,0.1114964339095446,1276.5,0.37402348126269946,0.37402348126269946,0.4020184669172764,-0.10474881277524041,-0.5067672796925168,up,0.745944212541087
Cluster_320,0.7346696855800878,1097.5,0.03685059386344208,0.03685059386344208,0.03219165879063802,-0.054514023481440875,-0.0867056822720789,up,0.9719581057913325
Cluster_321,0.7924739283987913,1104.0,0.0457831375358706,-0.0457831375358706,-0.055447494510065365,0.6160867204552977,0.671534214965363,down,0.9719581057913325
Cluster_322,0.5437662354429142,1090.0,0.004187373968732631,-0.004187373968732631,-0.002540417662149408,-0.48763236970717094,-0.48509195204502153,down,0.9236660441860765
Cluster_323,0.7887808683814824,1154.0,0.20452347874766444,0.20452347874766444,0.07460890719898705,-0.5862988696139839,-0.660907776812971,up,0.9719581057913325
Cluster_324,0.018236703170847603,838.5,0.41236138156061913,-0.41236138156061913,-0.37241340982601345,-0.09626822978907028,0.27614518003694316,down,0.5763922350135433
Cluster_325,0.2305919395444267,1008.5,0.09384811919474134,-0.09384811919474134,-0.07559605910188649,-0.28391393893352546,-0.20831787983163896,down,0.8247422758675907
Cluster_326,0.8817131580899806,1119.0,0.06494089859132571,-0.06494089859132571,-0.08964477145215,1.0521238386286789,1.1417686100808289,down,0.9869815054947128
Cluster_329,0.006742802408536619,801.5,0.5051631194904822,-0.5051631194904822,-0.4366841685682491,-0.20243035876954332,0.23425380979870578,down,0.5101364588258038
Cluster_331,0.7938505256732977,1122.0,0.02599033835447133,0.02599033835447133,0.014267845328855833,-0.540492299124398,-0.5547601444532538,up,0.9719581057913325
Cluster_333,0.6734159876105293,1089.5,0.016106711429085277,0.016106711429085277,0.011741381747592983,-0.21788558487181706,-0.22962696661941004,up,0.9719581057913325
Cluster_334,0.45643474599235534,1240.5,0.13528352090571397,0.13528352090571397,0.17174092354959236,1.3473557668377794,1.175614843288187,up,0.9236660441860765
Cluster_335,0.85334991524693,1115.5,0.06338294044336497,0.06338294044336497,0.06831281176217957,0.23293566825421053,0.16462285649203096,up,0.9768683634248517
Cluster_336,0.17033021118341185,1314.5,0.28262781714557245,0.28262781714557245,0.33964746582004485,0.43700945697032434,0.09736199115027948,up,0.8071848374604279
Cluster_337,0.054611596578380724,1300.0,0.4039711566211474,0.4039711566211474,0.16772402671895004,-0.46094434634704673,-0.6286683730659968,up,0.7096528481720156
Cluster_342,0.0766049434409571,1307.0,0.3493946418200527,0.3493946418200527,0.22789583155204562,-0.3268643129012082,-0.5547601444532538,up,0.7456155691519907
Cluster_343,0.5268199662530573,1187.5,0.13191505045811885,0.13191505045811885,0.0930008578971071,-0.44045019976837585,-0.533451057665483,up,0.9236660441860765
Cluster_344,0.012668477985758451,1443.5,0.535483593886191,0.535483593886191,0.45995587866361737,0.12418127968449023,-0.33577459897912715,up,0.5763922350135433
Cluster_345,0.02017822119856711,899.5,0.3261436709543045,-0.3261436709543045,-0.2918639335246775,-0.39619021351065214,-0.10432627998597466,down,0.5763922350135433
Cluster_347,0.9637610157175834,1144.0,0.0213347190096551,0.0213347190096551,0.014624669957150338,-0.438227878340897,-0.45285254829804733,up,0.9956344199938874
Cluster_348,0.019600295677996808,1372.5,0.45279108242092864,0.45279108242092864,0.21924912895129367,-0.3610601384942419,-0.5803092674455356,up,0.5763922350135433
Cluster_349,0.3510419475993368,1241.5,0.2700479856294106,0.2700479856294106,0.238044619424938,-0.10866029651339237,-0.34670491593833036,up,0.8577749831682947
Cluster_350,0.1578455862897611,1327.0,0.30494418008303875,0.30494418008303875,0.3006625199959053,0.5151453779488062,0.21448285795290087,up,0.8071848374604279
Cluster_353,0.906619753034518,1155.5,0.0348561397320363,0.0348561397320363,0.033761977174042335,0.37928113758308857,0.34551916040904623,up,0.9928228480137173
Cluster_355,0.9883748106827257,1141.0,0.016919649050839137,0.016919649050839137,0.012104657428715915,-0.4879723415091083,-0.5000769989378242,up,1.0
Cluster_356,0.16894110231901494,967.0,0.29759313078144084,-0.29759313078144084,-0.3554568246803844,0.1047973312194597,0.4602541558998441,down,0.8071848374604279
Cluster_358,0.7854770692775821,1123.5,0.07597453755806838,-0.07597453755806838,-0.03716548982426693,-0.5939491546726284,-0.5567836648483615,down,0.9719581057913325
Cluster_359,0.5681909086627173,1172.5,0.09391534514646353,0.09391534514646353,0.038368045964384034,-0.5808709059828182,-0.6192389519472022,up,0.9271517270303065
Cluster_360,0.5287195830885176,1224.5,0.1911077032399147,0.1911077032399147,0.2564981999680518,1.0135915919632126,0.7570933919951608,up,0.9236660441860765
Cluster_362,0.45900243822114106,1221.5,0.23060816217111793,0.23060816217111793,0.1836124725095907,-0.17497210909771613,-0.35858458160730683,up,0.9236660441860765
Cluster_363,0.4226508351981849,1225.0,0.14945450430495863,0.14945450430495863,0.09259921683273636,-0.3170836107591336,-0.40968282759186997,up,0.9070760219122964
Cluster_365,0.345206835089676,1264.5,0.23660224862582263,0.23660224862582263,0.23326444369818064,0.4398187763726957,0.20655433267451503,up,0.854755912462539
Cluster_366,0.6477819036918018,1196.5,0.08031318441723743,0.08031318441723743,0.09663457386547428,0.2639534644739485,0.16731889060847424,up,0.9666953875620247
Cluster_367,0.31516799371174564,1248.0,0.1947640986724696,0.1947640986724696,0.14771232082491478,-0.20059708049683297,-0.34830940132174776,up,0.8410017861345034
Cluster_368,0.7533158590351705,1096.5,0.08050504074875953,-0.08050504074875953,-0.10098223541725826,1.2947128343851713,1.3956950698024295,down,0.9719581057913325
Cluster_370,0.6390585404281428,1201.5,0.1229706919259423,0.1229706919259423,0.14420278556761756,0.5243395654502251,0.3801367798826075,up,0.9622819668155901
Cluster_372,0.2131771851013915,1289.0,0.28102115281985063,0.28102115281985063,0.1742034663541801,-0.17100055374374157,-0.34520402009792167,up,0.8247422758675907
Cluster_373,0.7296178551884052,1098.0,0.04543985768175124,-0.04543985768175124,-0.025502470892829032,-0.3062276834968023,-0.28072521260397326,down,0.9719581057913325
Cluster_375,0.2700330550458625,1042.0,0.3107744026080749,-0.3107744026080749,-0.1483780957627686,-0.5808709059828182,-0.4324928102200496,down,0.8247422758675907
Cluster_379,0.8959688763128724,1148.0,0.08864585322093362,0.08864585322093362,0.05633197943018209,-0.5051184457777643,-0.5614504252079464,up,0.9927571112957997
Cluster_380,0.5052462510151439,1190.0,0.2419195730428216,0.2419195730428216,0.13572320168885776,-0.4555163827158809,-0.5912395844047387,up,0.9236660441860765
Cluster_381,0.2884821113528193,1070.0,0.2543512698709524,-0.2543512698709524,-0.05748346517149183,-0.6539124344905145,-0.5964289693190227,down,0.8348498504214048
Cluster_383,0.2264413120536315,1030.0,0.21394271835431097,-0.21394271835431097,-0.10025737492173276,-0.5547144086031977,-0.4544570336814649,down,0.8247422758675907
Cluster_384,0.7026894794473857,1180.5,0.11347720726743675,0.11347720726743675,0.084585099689365,-0.25542953549427266,-0.34001463518363767,up,0.9719581057913325
Cluster_385,0.7776857744905653,1101.5,0.024425097346690718,0.024425097346690718,0.030689645576495672,0.6217493184927405,0.5910596729162448,up,0.9719581057913325
Cluster_387,0.3415110473797076,1235.0,0.2238626699932491,0.2238626699932491,0.19352535347447933,-0.20822894883900486,-0.4017543023134842,up,0.8534637296189568
Cluster_388,0.04551897311743188,950.5,0.5319620479901793,-0.5319620479901793,-0.25822487279053946,-0.5885211910414627,-0.33029631825092326,down,0.6760305661705407
Cluster_390,0.5005413332321599,1088.5,0.12337998426555719,-0.12337998426555719,-0.03436842097554793,-0.6146776884210835,-0.5803092674455356,down,0.9236660441860765
Cluster_391,0.717801459048657,1115.5,0.1920608549414332,-0.1920608549414332,-0.05383463760047613,-0.6408341858007042,-0.586999548200228,down,0.9719581057913325
Cluster_392,0.0815257342208358,1343.0,0.38320984315435985,0.38320984315435985,0.2516275727472291,-0.14193555297115384,-0.3935631257183829,up,0.7456155691519907
Cluster_393,0.9102080967711145,1153.5,0.1254121962435948,0.1254121962435948,0.08721698905162689,-0.18407880243355185,-0.27129579148517874,up,0.9928228480137173
Cluster_394,0.7748255258800267,1169.0,0.1350578074261552,0.1350578074261552,0.11992988466016541,-0.25542953549427266,-0.3753594201544381,up,0.9719581057913325
Cluster_396,0.08250970488318678,1375.0,0.3174044640944213,0.3174044640944213,0.30456969201634587,1.7767926812267532,1.4722229892104073,up,0.7456155691519907
Cluster_397,0.9608856294587556,1143.0,0.10981381051708225,-0.10981381051708225,-0.03651635270615494,-0.6277559371108937,-0.5912395844047388,down,0.9956344199938874
Cluster_399,0.398594135381388,1027.5,0.08941215578853266,-0.08941215578853266,-0.09225984092160655,0.32534583356650576,0.4176056744881123,down,0.8893741221343573
Cluster_400,0.9381210873072642,1131.0,0.0009289009533850382,0.0009289009533850382,0.0006053314654214659,-0.36740867126067983,-0.3680140027261013,up,0.9935543125370783
Cluster_402,0.8101717990356647,1110.5,0.07526271556057022,0.07526271556057022,0.0677079540758718,-0.07463022242141015,-0.14233817649728195,up,0.9719581057913325
Cluster_403,0.4909246411497541,1103.0,0.09598479324318274,-0.09598479324318274,-0.052205313225814995,0.08902828059047348,0.14123359381628847,down,0.9236660441860765
Cluster_404,0.5119500389938686,1185.0,0.010595933586560052,-0.010595933586560052,-0.005295187010083469,-0.5648841539000408,-0.5595889668899573,down,0.9236660441860765
Cluster_405,0.43343730453759666,1059.5,0.13278594068720767,-0.13278594068720767,-0.09734024237083583,-0.3795663508152178,-0.28222610844438195,down,0.9171330980838329
Cluster_406,0.15726880941569502,1042.0,0.3435849518705563,-0.3435849518705563,-0.08972286891846615,-0.6539124344905145,-0.5641895655720484,down,0.8071848374604279
Cluster_408,0.30823099438879686,1012.0,0.08385688505098338,-0.08385688505098338,-0.07585467358926183,-0.034448500040208434,0.0414061735490534,down,0.8381506368466858
Cluster_409,0.2548040400502498,1199.5,0.24309782125801638,0.24309782125801638,0.07290857871698653,-0.6041188999694717,-0.6770274786864582,up,0.8247422758675907
Cluster_411,0.5237879703153308,1100.0,0.05383174450451605,-0.05383174450451605,-0.01824871910206083,-0.6146776884210835,-0.5964289693190227,down,0.9236660441860765
Cluster_412,0.5854959041227115,1184.0,0.19664825551722834,0.19664825551722834,0.09641406592255514,-0.48389520152298043,-0.5803092674455356,up,0.9318235936797598
Cluster_413,0.5791857276254802,1190.0,0.30386167502646255,0.30386167502646255,0.1497316741632832,-0.43057759328225237,-0.5803092674455356,up,0.9303308257535955
Cluster_414,0.751713394954664,1102.0,0.09092426822414047,0.09092426822414047,0.10255280260534896,0.0695281229869604,-0.033024679618388564,up,0.9719581057913325
