feature,p_value,u_stat,cohens_d,cohens_d_raw,mean_diff,ad_mean,control_mean,direction,p_adj
K01218,0.41346229373009313,1251.0,0.11766777172784865,0.11766777172784865,0.07647261022422391,4.528087302718519,4.451614692494295,up,0.5256207798364605
K01223,0.13283567047851766,1344.0,0.41558114278258257,0.41558114278258257,0.38435251482913646,5.030766890785581,4.646414375956445,up,0.21895095195294884
K01224,0.055415404273290676,1400.0,0.4032711665749182,0.4032711665749182,0.21331811595248684,4.68956836599362,4.476250250041133,up,0.11009411927263806
K01243,0.0004788888489884619,1614.0,0.7405300284743169,0.7405300284743169,0.1514564525664408,5.380869439279946,5.2294129867135055,up,0.005412651276382196
K01246,0.8712352595679662,1117.0,0.01146708424945269,-0.01146708424945269,-0.004496925650736117,4.4975453036825614,4.502042229333298,down,0.9126257197187807
K01251,0.14665762760353065,942.0,0.2584466811476077,-0.2584466811476077,-0.11353670398420768,3.9272829549717976,4.040819658956005,down,0.23737004708393347
K01258,0.002711711082515489,1547.0,0.5399449894262923,0.5399449894262923,0.1432701329634991,5.283980162412846,5.140710029449347,up,0.014416013462384714
K01262,0.0008014063630398325,1595.0,0.6170944135749659,0.6170944135749659,0.21596844338775778,5.1267637481709,4.910795304783142,up,0.007045042864631207
K01265,0.001784653121254149,1564.0,0.6719756637038091,0.6719756637038091,0.08263757217536494,5.961450417562853,5.878812845387488,up,0.010812425441832571
K01270,0.372664716426093,1261.0,0.1964313849502682,0.1964313849502682,0.035749438047647075,5.337609396126409,5.3018599580787615,up,0.48805651761742463
K01273,0.44353234369727956,1244.0,0.062383203806736336,0.062383203806736336,0.016960937594629577,4.8820620486358415,4.865101111041212,up,0.5528739594743661
K01284,0.5957388446941342,1212.0,0.018165570167079103,-0.018165570167079103,-0.0228549174238184,3.4466120975833716,3.46946701500719,down,0.6974129298459709
K01297,0.20506722648749864,1312.0,0.09870084924929398,0.09870084924929398,0.049083692105559074,4.341794053533945,4.292710361428386,up,0.31342661321100646
K01303,0.07264694944264934,1383.5,0.3223031627241693,0.3223031627241693,0.37529218488584704,3.0976818401066417,2.7223896552207947,up,0.13646668575469745
K01308,0.25963264864774394,986.0,0.2962962604924402,-0.2962962604924402,-0.17388764858781514,3.7109193038499906,3.8848069524378057,down,0.3726850719650113
K01318,0.5119716234146178,1050.0,0.19293403329742537,-0.19293403329742537,-0.20983679555372703,2.5084640803274136,2.7183008758811407,down,0.6165088017733358
K01338,5.402252548673253e-05,1688.0,0.5236710059782093,0.5236710059782093,0.2171874852472131,4.988263126323556,4.771075641076343,up,0.0026777082247019246
K01356,0.30927515988482457,1278.0,0.1916726073788623,0.1916726073788623,0.04715758530715153,5.386433506961717,5.339275921654566,up,0.4248979469306323
K01358,0.8886706468652719,1159.0,0.0064561662958383,0.0064561662958383,0.0009307152919726391,5.772036830857895,5.771106115565923,up,0.925125402502934
K01372,0.1897049007407734,1318.0,0.19809170055547407,0.19809170055547407,0.10152473168850751,4.579249945416782,4.477725213728275,up,0.29294269976617704
K01421,0.07701900421852878,1380.0,0.33461307779995275,0.33461307779995275,0.11766065159631811,5.558746208276592,5.441085556680274,up,0.14288353196402925
K01424,0.15503546555716077,1333.0,0.17692624472349713,0.17692624472349713,0.043331223366736005,5.167564421999542,5.124233198632806,up,0.2488337722844645
K01426,0.007820012505729959,1501.0,0.38555468749609145,0.38555468749609145,0.16479032536121707,4.832003130748984,4.667212805387767,up,0.02819816841878497
K01442,0.0061291935472839836,1512.0,0.4982146395795155,0.4982146395795155,0.17420290363958824,5.191148085937121,5.016945182297532,up,0.02468193209909269
K01443,0.011743580033728208,1482.0,0.4347712093839103,0.4347712093839103,0.09871323894931638,5.3738993430171185,5.275186104067802,up,0.03614442825026188
K01447,0.0105701966322173,1487.0,0.4375526309307431,0.4375526309307431,0.2127548478489718,4.793427619228358,4.580672771379386,up,0.034093320072739255
K01448,0.001784653121254149,1564.0,0.48120085529502804,0.48120085529502804,0.07112994992454258,6.542262472097376,6.471132522172834,up,0.010812425441832571
K01449,0.9706137317065936,1145.0,0.12397206375325688,-0.12397206375325688,-0.03981418911366763,5.268628414847265,5.308442603960932,down,0.979351439718956
K01462,0.024163497574791696,1446.0,0.44638342400433567,0.44638342400433567,0.07220434066366099,5.973086819052621,5.90088247838896,up,0.059090734978354244
K01465,3.463174826424936e-05,1702.0,0.8786450267864743,0.8786450267864743,0.33161096864522577,5.112945342075732,4.781334373430506,up,0.0023870736752372246
K01480,0.4978740185931182,1232.0,0.05760848437011359,0.05760848437011359,0.05164194834880398,3.6237178612691885,3.5720759129203845,up,0.6027438318395293
K01486,0.2384643663965258,1300.0,0.25604511096612365,0.25604511096612365,0.07888536136135382,4.526495909067237,4.447610547705883,up,0.3516826456176833
K01489,0.02237209113635176,1450.0,0.23136573695606827,0.23136573695606827,0.038842979542657474,5.371677969045553,5.332834989502896,up,0.05582646118440281
K01491,0.11657281610621636,1353.0,0.17323085346985362,0.17323085346985362,0.0582177060558946,4.756852543083975,4.698634837028081,up,0.19846890843400128
K01493,0.06335908346654961,1392.0,0.46891654109468695,0.46891654109468695,0.0757573840160779,5.497145366819852,5.4213879828037745,up,0.12314735153541796
K01495,0.0010162130226736051,1586.0,0.6765606855851297,0.6765606855851297,0.13987254611221722,4.987497876359283,4.847625330247066,up,0.007751343436270744
K01497,0.05001786449227694,1406.0,0.493438403850521,0.493438403850521,0.12804535067039247,4.954413135452425,4.8263677847820325,up,0.10208501933552729
K01507,0.0074845427611656785,776.0,0.5840259147880461,-0.5840259147880461,-0.26535865679930737,4.202688423057456,4.468047079856763,down,0.027429727557950513
K01515,0.020296073387287956,1455.0,0.398709751270923,0.398709751270923,0.11934068576061829,4.966253252075098,4.846912566314479,up,0.05229543813391245
K01519,0.21038375832902534,1310.0,0.18118101427524835,0.18118101427524835,0.022993183661979444,5.706320959101591,5.683327775439611,up,0.320097460353551
K01520,0.7236010954524894,1188.0,0.035957036725000995,-0.035957036725000995,-0.007945495437937211,5.72441136305503,5.732356858492968,down,0.8043334490773539
K01524,0.026576586027699474,1441.0,0.35447129003149414,0.35447129003149414,0.19262056405018146,4.027492089477937,3.8348715254277552,up,0.06360410713034838
K01533,0.00018198303726437278,1648.0,0.48103916685334563,0.48103916685334563,0.307752808955879,4.72399515572814,4.416242346772261,up,0.003599517428243844
K01534,0.0011878029613755533,1580.0,0.5663640933001307,0.5663640933001307,0.1997768514108591,5.342075272573133,5.142298421162274,up,0.008235025685825357
K01537,0.05829117236196044,1397.0,0.27929989960312085,0.27929989960312085,0.16319335600151774,4.491534481874759,4.328341125873242,up,0.11479008320181082
K01547,0.8193360303981039,1108.0,0.07606012870631164,-0.07606012870631164,-0.06219125774359613,3.5213916836357844,3.5835829413793805,down,0.8746508198046109
K01552,0.36872682878221996,1262.0,0.14677873039659992,0.14677873039659992,0.07592582532970749,5.4412132377686815,5.365287412438974,up,0.48526182457151257
K01565,0.027752074284256117,1432.0,0.4744625150708016,0.4744625150708016,0.776616635723235,1.3699348936385447,0.5933182579153097,up,0.06514230351191008
K01579,0.04667008304560424,1410.0,0.48055940977805967,0.48055940977805967,0.11913686578079918,4.718193734161543,4.599056868380744,up,0.09671997179713052
K01585,0.0003943009887905905,1621.0,0.7092336955369914,0.7092336955369914,0.23668786686731025,5.436128184186354,5.199440317319044,up,0.004777791260570669
K01586,2.5019904183785218e-06,1779.0,0.7620653006909063,0.7620653006909063,0.2281584953156095,5.0542868833082615,4.826128387992652,up,0.00151648314362862
K01588,0.0006125726266865374,1605.0,0.742601073742389,0.742601073742389,0.16384606764359955,5.361849108297715,5.198003040654116,up,0.00619481340521348
K01591,0.0004922706021355532,1613.0,0.6615208647936844,0.6615208647936844,0.17670810597741315,5.298477342247628,5.1217692362702145,up,0.005471933552663793
K01607,0.02510493603849428,1444.0,0.3891412968883647,0.3891412968883647,0.07141493307395841,5.753584312959037,5.682169379885079,up,0.06062143441970342
K01609,0.008531635210049246,1497.0,0.3975823194309704,0.3975823194309704,0.1815961754059714,4.582848444787537,4.401252269381565,up,0.030118239783507184
K01610,0.33816238131863974,1009.0,0.1477431477410364,-0.1477431477410364,-0.023220276775940185,5.750691774339377,5.7739120511153175,down,0.45301633752347653
K01613,0.0105701966322173,1487.0,0.4429982547657452,0.4429982547657452,0.1020751980930159,4.793091277673499,4.691016079580483,up,0.034093320072739255
K01619,0.07339704944640317,1383.0,0.4839127079481493,0.4839127079481493,0.07322548653023908,5.454941570163637,5.381716083633398,up,0.13691959986881036
K01620,0.001098914734839474,1583.0,0.6152208794342843,0.6152208794342843,0.21768834414823068,5.011520489929896,4.793832145781665,up,0.007903958921706379
K01624,0.4612615493545459,1240.0,0.25194675451972104,0.25194675451972104,0.04698304398138031,6.19482321113109,6.14784016714971,up,0.5691713613595085
K01625,0.005475741680011545,1517.0,0.36424521193513293,0.36424521193513293,0.20445154390742726,4.773000247613267,4.56854870370584,up,0.023233036465664124
K01626,0.24738242055348214,1297.0,0.2039229130386967,0.2039229130386967,0.06396043558350062,5.164197232770083,5.100236797186582,up,0.3604868425183462
K01633,1.0898978707061908e-05,1737.0,0.7481742680289798,0.7481742680289798,0.25877299346513283,4.630594877992577,4.371821884527444,up,0.00151648314362862
K01649,0.0002890577322703799,1632.0,0.6843164880014591,0.6843164880014591,0.19553216255861994,5.129664342254836,4.934132179696216,up,0.004092448946354326
K01652,0.00037283044638932285,1623.0,0.520011144717772,0.520011144717772,0.19287371410224807,5.403420100045082,5.210546385942834,up,0.004643119911052215
K01653,0.029744600426986387,1435.0,0.500488440950581,0.500488440950581,0.09454556429075733,5.67583592324186,5.581290358951103,up,0.068387158246661
K01657,0.0009643205101045924,1588.0,0.5659558604295589,0.5659558604295589,0.17896374029627982,4.806369052645664,4.627405312349384,up,0.007674621811187437
K01658,1.8707362344876655e-06,1787.0,0.7297767798744235,0.7297767798744235,0.2183411449449313,4.972294540190869,4.753953395245937,up,0.00151648314362862
K01662,0.0014216504552705947,1573.0,0.6616954138765208,0.6616954138765208,0.12187175530532901,5.616799206894345,5.494927451589016,up,0.009373136580092891
K01666,0.22131456708414765,1306.0,0.2512409996995955,0.2512409996995955,0.11206010912508546,4.390197306628661,4.278137197503575,up,0.33074232525353175
K01677,0.03510324499028114,1426.0,0.3974122794954539,0.3974122794954539,0.1485244000777728,4.876018192781719,4.727493792703946,up,0.07842834636532912
K01678,0.014149406393127983,1473.0,0.5163930375698512,0.5163930375698512,0.18431127266312597,4.856738490604909,4.672427217941783,up,0.04146176818901337
K01686,0.24738242055348214,1297.0,0.14396406934960598,0.14396406934960598,0.04407752772700402,5.221929160570777,5.177851632843773,up,0.3604868425183462
K01687,0.0001394697747376547,1657.0,0.7418721385586868,0.7418721385586868,0.27374067035146954,5.231994773277894,4.958254102926425,up,0.0032909973161779926
K01689,0.06767084999127158,1388.0,0.45343040219641656,0.45343040219641656,0.09416024242065824,5.66278358841383,5.5686233459931715,up,0.1292859278952561
K01693,0.0061291935472839836,1512.0,0.5208268672608144,0.5208268672608144,0.21993575401423104,4.636423264566294,4.416487510552063,up,0.02468193209909269
K01695,0.004060701463528237,1530.0,0.618647090823547,0.618647090823547,0.11228372075163229,5.1348599853292605,5.022576264577628,up,0.0184514982042077
K01696,0.00012374914188060512,1661.0,0.6826347519099802,0.6826347519099802,0.235733332437583,4.859868392797069,4.624135060359486,up,0.0031556599548419476
K01698,0.032032569837472574,1431.0,0.42602472630530996,0.42602472630530996,0.11326506869743724,4.458809583664477,4.34554451496704,up,0.0725316606589236
K01703,1.0898978707061908e-05,1737.0,0.7265507590092354,0.7265507590092354,0.26333196238250434,5.225680859004932,4.962348896622427,up,0.00151648314362862
K01704,6.516018909638348e-05,1682.0,0.8533941574886215,0.8533941574886215,0.1766059446285766,5.425503603981569,5.248897659352992,up,0.0027387641979573682
K01710,0.00041692250137295006,1619.0,0.6354567961895988,0.6354567961895988,0.20119535380527864,5.146184155460782,4.944988801655503,up,0.004962484640235556
K01711,0.9236951070705481,1153.0,0.0024893287067509922,0.0024893287067509922,0.0013087665057209819,4.379276020288235,4.377967253782514,up,0.9454870007685595
K01714,0.013862161720372981,1474.0,0.4918609196409029,0.4918609196409029,0.13974783775896604,5.432160031003567,5.292412193244601,up,0.0408872971796089
K01719,6.721583152165681e-05,1681.0,0.8065585975680308,0.8065585975680308,0.1874190498856274,4.864468535448968,4.677049485563341,up,0.0027395543453523764
K01733,3.247344139304164e-05,1704.0,0.7191212036554389,0.7191212036554389,0.19123066826214963,5.1524146300233395,4.96118396176119,up,0.0023870736752372246
K01734,0.33816238131863974,1270.0,0.20715829506122277,0.20715829506122277,0.041800157334866306,5.456567032688063,5.414766875353196,up,0.45301633752347653
K01735,0.002583433791246995,1549.0,0.53301166146337,0.53301166146337,0.18058789379232643,5.175635305885431,4.995047412093105,up,0.01412487174482605
K01736,0.011026421616064845,1485.0,0.49449182169552797,0.49449182169552797,0.09354796555319389,5.346341480764513,5.252793515211319,up,0.03514345278105976
K01737,0.49321952807181124,1233.0,0.1757144491465871,0.1757144491465871,0.05377863398584015,4.612892469689595,4.559113835703755,up,0.5987186509535976
K01738,1.3804392291301003e-05,1730.0,0.7444080953330674,0.7444080953330674,0.24433623556918604,5.430372605340429,5.186036369771243,up,0.0016000351337095966
K01740,0.000520086504979793,1611.0,0.7093831986846619,0.7093831986846619,0.2101979809763872,5.98016157607043,5.769963595094043,up,0.005687124790226192
K01749,0.02370436508275311,1447.0,0.4184469286096133,0.4184469286096133,0.1409538401251096,4.520241078764114,4.379287238639004,up,0.058073535585251246
K01752,0.01276402000012868,1478.0,0.4452566272316592,0.4452566272316592,0.15829378335367572,5.651542616640541,5.493248833286866,up,0.03815023755594016
K01754,0.005729177343922751,1515.0,0.5243747513397002,0.5243747513397002,0.14053102890729807,5.135227843304538,4.99469681439724,up,0.023637250084589265
K01755,0.008908714544214859,1495.0,0.5881929554949679,0.5881929554949679,0.07646524892214845,5.5406672438336075,5.464201994911459,up,0.03104202347660359
K01756,4.4705173428846296e-05,1694.0,0.6609936911009918,0.6609936911009918,0.14163133466315614,5.373085179131,5.231453844467844,up,0.0023870736752372246
K01770,0.0016139135276838994,1568.0,0.6529803184691927,0.6529803184691927,0.19764084566318285,5.079931008678501,4.882290163015318,up,0.010143521938013293
K01775,0.17520773522797595,1324.0,0.26319122563251623,0.26319122563251623,0.038184872330520925,5.702754751568534,5.664569879238013,up,0.27561918582646505
K01776,0.03842174743411881,1421.0,0.4132734127060819,0.4132734127060819,0.06395769787289574,5.4856818604324005,5.421724162559505,up,0.08389164009560032
K01778,0.002778008611854813,1546.0,0.5910800666904269,0.5910800666904269,0.0771957497875162,5.605165482109483,5.527969732321967,up,0.01465263365860676
K01783,0.0008014063630398325,1595.0,0.5255127953642444,0.5255127953642444,0.13039661192560814,5.332816345060827,5.202419733135219,up,0.007045042864631207
K01784,0.009917318356923424,1490.0,0.5697862047988813,0.5697862047988813,0.09377759839294697,5.661469952359762,5.567692353966815,up,0.03318107758721892
K01785,0.0314468756845915,1432.0,0.48413428905399475,0.48413428905399475,0.06980703300080116,5.957737064535521,5.88793003153472,up,0.07144602668205333
